"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-11-30,"Crestview","AL","Mobile","Mobile County","Mobile",5392,951,0.00848356309650053,0.0117021276595745,-0.0195876288659794,617
2018-11-30,"Southeast Citizens Committee-Highland Park","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5393,1199,0.00250836120401338,0.00167084377610693,0.00418760469011725,484
2018-11-30,"Park Crossing","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",5394,2565,0.00746268656716418,0.00984251968503937,-0.0400449101796407,616
2018-11-30,"Holiday Park","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5395,1751,0.00458978772231784,0.00864055299539171,0.0683343502135449,726
2018-11-30,"Eastlawn Gardens","PA","Allentown-Bethlehem-Easton","Northampton County","Nazareth",5396,1553,0.00713359273670558,0.00909681611435997,-0.0133418043202033,1141
2018-11-30,"Cypress Lakes","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Pompano Beach",5397,1720,0.0117647058823529,0.00938967136150235,0.0355207706201084,1111
2018-11-30,"Winchester Park","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",5398,1392,0.0160583941605839,0.0145772594752187,-0.0756972111553785,744
2018-11-30,"Altamont","NY","Albany-Schenectady-Troy","Albany County","Guilderland",5399,1789,-0.0164925783397471,-0.015951595159516,0.0842424242424242,510
2018-11-30,"Rosemont North","FL","Orlando-Kissimmee-Sanford","Orange County","Orlando",5400,1365,0.015625,0.0194174757281553,0.0589604344453064,458
2018-11-30,"Adobe Meadow - Meadow Park","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County","Palo Alto",5401,7013,-0.0309520519552301,-0.0424631348989623,0.192484271382418,605
2018-11-30,"Lindsay Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5402,1602,0.00628140703517588,0.00818124606670862,0.0275817831943554,578
2018-11-30,"Greenway","NC","Winston-Salem","Forsyth County","Winston-Salem",5403,763,0.0146276595744681,0.0200534759358289,0.0338753387533875,598
2018-11-30,"Oxbow","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5404,1211,0.00665004156275977,0.00916666666666667,-0.021018593371059,1072
2018-11-30,"Mingo Valley","OK","Tulsa","Tulsa County","Tulsa",5405,967,0.0146904512067156,0.0189673340358272,-0.0463510848126233,537
2018-11-30,"Hawley Farms","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5406,1112,0.0145985401459854,0.0164533820840951,-0.027972027972028,625
2018-11-30,"Summerwood","OH","Columbus","Franklin County","Columbus",5407,1395,0.0108695652173913,0.0130718954248366,0.0101375814627082,657
2018-11-30,"The Heights","FL","Tampa-St. Petersburg-Clearwater","Pasco County","New Port Richey",5408,898,0.00447427293064877,0.00672645739910314,0.023945267958951,668
2018-11-30,"Mount Davidson Manor","CA","San Francisco-Oakland-Hayward","San Francisco County","San Francisco",5409,4598,0.015235151247516,0.0183831672203765,0.0141155712395236,718
2018-11-30,"British Woods","NC","Winston-Salem","Forsyth County","Winston-Salem",5410,1105,0.0063752276867031,0.00821167883211679,0.00821167883211679,1081
2018-11-30,"Sunnybrae","CA","San Francisco-Oakland-Hayward","San Mateo County","San Mateo",5411,4013,0.0156922298152366,0.0187864940340188,0.0218996689584925,826
2018-11-30,"Eastridge","NE","Lincoln","Lancaster County","Lincoln",5412,1328,0.00988593155893536,0.0160673297628156,0.00911854103343465,684
2018-11-30,"Reid Park","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",5413,1062,0.0143266475644699,0.0182166826462128,0.117894736842105,595
2018-11-30,"Deerfield","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5414,2469,0.00857843137254902,0.0102291325695581,-0.0344153304653891,733
2018-11-30,"Crestline Area","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5415,3339,0.00210084033613445,0.000599340725202278,-0.0524971623155505,723
2018-11-30,"Tudor Area","AK","Anchorage","Anchorage Borough","Anchorage",5416,1772,0.0148911798396334,0.0183908045977011,-0.0473118279569893,648
2018-11-30,"Harbordale","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5417,1186,0.00593723494486853,0.00423370025402202,0.0304083405734144,561
2018-11-30,"Fruit Valley","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",5418,1445,0.00696864111498258,0.00696864111498258,-0.0170068027210884,526
2018-11-30,"North East","VA","Charlottesville","Albemarle County","Charlottesville",5419,1559,0.0236375574523966,0.0331345261762757,0.0833912439193885,608
2018-11-30,"Lakeside","TX","El Paso","El Paso County","El Paso",5420,837,0.00239520958083832,0.00480192076830732,-0.0118063754427391,462
2018-11-30,"Highland Park Southern Tip","VA","Richmond","Richmond County","Richmond",5421,1105,0.0109789569990851,0.0128322639780018,-0.0229885057471264,738
2018-11-30,"Chimborazo","VA","Richmond","Richmond County","Richmond",5422,1271,0.0151757188498403,0.0184294871794872,-0.00157109190887667,720
2018-11-30,"Parkwood Hills","WI","Madison","Dane County","Madison",5423,1936,-0.0117406840224604,-0.0112359550561798,-0.0324837581209395,489
2018-11-30,"Vista Del Norte","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5424,2269,0.00710164225477141,0.0115916183682568,0.0138516532618409,429
2018-11-30,"Ortega Forest","FL","Jacksonville","Duval County","Jacksonville",5425,2139,0.0176022835394862,0.0313404050144648,-0.00511627906976744,811
2018-11-30,"Belvedere","SC","Columbia","Richland County","Columbia",5426,868,0.0175849941383353,0.0223792697290931,0.0223792697290931,623
2018-11-30,"Allendale","FL","Jacksonville","Duval County","Jacksonville",5427,845,0.00475624256837099,0.00595238095238095,0.0536159600997506,872
2018-11-30,"Royal Oaks","MO","Kansas City","Jackson County","Kansas City",5428,1216,0.0108063175394846,0.0141784820683903,0.00829187396351575,503
2018-11-30,"Brookwood","NC","Winston-Salem","Forsyth County","Winston-Salem",5429,960,0.0180275715800636,0.0212765957446809,0.0378378378378378,474
2018-11-30,"South Park","OH","Dayton","Montgomery County","Dayton",5430,829,-0.00599520383693046,-0.00837320574162679,-0.0189349112426036,852
2018-11-30,"Meridian Pointe","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",5431,1551,0.00779727095516569,0.0104234527687296,0.0264725347452019,608
2018-11-30,"Northwest Big River","KS","Wichita","Sedgwick County","Wichita",5432,878,0.0115207373271889,0.00919540229885057,-0.0319735391400221,852
2018-11-30,"Tahoe Park South","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",5433,1615,0.0112711333750783,0.0150848522941546,0.0227992400253325,826
2018-11-30,"Norble and Gregory Ridge","MO","Kansas City","Jackson County","Kansas City",5434,751,0.00805369127516779,0.0107671601615074,0.00401069518716578,905
2018-11-30,"Morgan Heights","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5435,1254,0.0162074554294976,0.0211726384364821,-0.0226032735775526,578
2018-11-30,"Valley College","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",5436,1453,0.00693000693000693,0.00902777777777778,0.077893175074184,612
2018-11-30,"Hollins Market","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5437,1205,0.00249584026622296,0.00500417014178482,-0.0235008103727715,995
2018-11-30,"Greenville","DE","Philadelphia-Camden-Wilmington","New Castle County","Wilmington",5438,3721,-0.00958211338834176,-0.0402372968790302,-0.0497957099080695,807
2018-11-30,"Nebraska","IN","Fort Wayne","Allen County","Fort Wayne",5439,636,0.0111287758346582,0.0143540669856459,0.004739336492891,918
2018-11-30,"Chestnut","TX","Austin-Round Rock","Travis County","Austin",5440,1840,0.013215859030837,0.0188261351052049,-0.00808625336927224,858
2018-11-30,"Mayo Meadow","OK","Tulsa","Tulsa County","Tulsa",5441,969,0.0157232704402516,0.0210748155953635,-0.0271084337349398,924
2018-11-30,"Audubon Park","FL","Orlando-Kissimmee-Sanford","Orange County","Orlando",5442,1672,0.0114942528735632,0.0139478471801092,0.052234109502832,1189
2018-11-30,"East Ithaca","NY","Ithaca","Tompkins County","Ithaca",5443,1831,0.00164113785557987,-0.000545851528384279,0.0571593533487298,730
2018-11-30,"Pasadena Bear Creek Estates","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5444,1305,0.00928074245939675,0.010844306738962,0.0507246376811594,702
2018-11-30,"Cottage Grove Heights","IL","Chicago-Naperville-Elgin","Cook County","Chicago",5445,1376,0.0132547864506627,0.0185048112509252,0.0245718540580789,873
2018-11-30,"Central Cocoanut","FL","North Port-Sarasota-Bradenton","Sarasota County","Sarasota",5446,1507,0.00600801068090788,0.00600801068090788,-0.0169602087410307,895
2018-11-30,"Lake Grove","OR","Portland-Vancouver-Hillsboro","Clackamas County","Lake Oswego",5447,2436,0.0137328339575531,0.016270337922403,-0.0565453137103021,542
2018-11-30,"College Place","SC","Columbia","Richland County","Columbia",5448,845,0.00356294536817102,0.00595238095238095,0.0536159600997506,546
2018-11-30,"McPherson Ranch","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5449,1604,0.0069052102950408,0.00943989930774072,0.00817096165933375,1169
2018-11-30,"Warren South","PA","Warren","Warren County","Warren",5450,987,0.0102354145342886,0.0217391304347826,-0.00403632694248234,616
2018-11-30,"Franz Park","MO","St. Louis","Saint Louis City","Saint Louis",5451,1094,-0.00182481751824818,-0.00454959053685168,0.0205223880597015,1160
2018-11-30,"Twin Peaks","CA","Riverside-San Bernardino-Ontario","San Bernardino County","Lake Arrowhead",5452,1333,-0.00149812734082397,-0.00373692077727952,0.0397815912636505,1288
2018-11-30,"Miller Creek","MT","Missoula","Missoula County","Missoula",5453,1695,0.00892857142857143,0.0083283759666865,0.0216998191681736,1053
2018-11-30,"Rolling Hills","MS","Jackson","Hinds County","Jackson",5454,1128,-0.0122591943957968,-0.0113935144609991,-0.0105263157894737,635
2018-11-30,"Sylvan Heights","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",5455,1651,0.000606060606060606,0.00182038834951456,-0.0107849011384062,776
2018-11-30,"Encino Park","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5456,1787,0.00903444381705251,0.0159181353041501,-0.00887409872434831,1086
2018-11-30,"Indian Village","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",5457,1043,0.0347222222222222,0.036779324055666,-0.113095238095238,599
2018-11-30,"Copper Hill","FL","Jacksonville","Duval County","Jacksonville",5458,1297,0.0140734949179046,0.0228706624605678,0.0570497147514262,455
2018-11-30,"Bridges at Gilbert","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5459,2005,0.0116044399596367,0.011094301563288,-0.00199104031856645,594
2018-11-30,"Grove Park","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5460,1380,-0.010752688172043,-0.0135811293781272,0.0214655810510733,478
2018-11-30,"Dover Estates","FL","Orlando-Kissimmee-Sanford","Orange County","Orlando",5461,1569,0.012911555842479,0.0175097276264591,0.0494983277591973,632
2018-11-30,"Meadowthorpe","KY","Lexington-Fayette","Fayette County","Lexington",5462,1258,-0.00237906423473434,0.000795544948289578,0.0145161290322581,575
2018-11-30,"Briggs","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",5463,808,0.017632241813602,0.0214917825537295,-0.042654028436019,690
2018-11-30,"Lorelei Manor","CA","San Francisco-Oakland-Hayward","San Mateo County","Menlo Park",5464,4938,-0.0088317944600562,-0.0104208416833667,-0.0456126787785079,526
2018-11-30,"Lake Pasadena","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5465,1571,-0.00317258883248731,0,0.0723549488054608,634
2018-11-30,"Mercy Drive","FL","Orlando-Kissimmee-Sanford","Orange County","Orlando",5466,1162,0.0121951219512195,0.0175131348511384,0.114093959731544,460
2018-11-30,"Tanglewood","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5467,1427,0.0113394755492558,0.0156583629893238,-0.00279524807826695,871
2018-11-30,"Oak Meadow","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5468,1844,0.00381056069678824,0.00326441784548422,0.021606648199446,682
2018-11-30,"St. Francis Wood","CA","San Francisco-Oakland-Hayward","San Francisco County","San Francisco",5469,8054,0.00111870727159727,0.00637261027114832,-0.0808034695275051,609
2018-11-30,"Huntington Place","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5470,1710,0.00766057748968768,0.00825471698113208,-0.00869565217391304,587
2018-11-30,"Library District","KS","Kansas City","Johnson County","Overland Park",5471,1502,0.00535475234270415,0.00670241286863271,0.0121293800539084,507
2018-11-30,"Far Southwest","OR","Portland-Vancouver-Hillsboro","Multnomah County","Portland",5472,2024,-0.00832925036746693,-0.0122010736944851,-0.0457331447430457,551
2018-11-30,"East Linden","OH","Columbus","Franklin County","Columbus",5473,777,0.0170157068062827,0.0196850393700787,0.0373831775700935,769
2018-11-30,"Bleheim Square - Research Hospital","MO","Kansas City","Jackson County","Kansas City",5474,746,0.00403768506056528,0.0067476383265857,0.00403768506056528,540
2018-11-30,"Majestic Heights","CO","Boulder","Boulder County","Boulder",5475,2683,-0.0172161172161172,-0.0182949140139041,0.0714856230031949,625
2018-11-30,"Valley Hi North","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5476,1267,0.0111731843575419,0.0144115292233787,0.00158102766798419,432
2018-11-30,"Sharon Woods","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",5477,1522,0.00528401585204756,-0.00457815565729235,-0.0397476340694006,1910
2018-11-30,"Edgemont","OH","Dayton","Montgomery County","Dayton",5478,656,0.00768049155145929,0.0107858243451464,0.0218068535825545,778
2018-11-30,"Northern Hills","OH","Dayton","Montgomery County","Dayton",5479,751,0.00267022696929239,0.00267022696929239,0.00133333333333333,862
2018-11-30,"St. Amelian's","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5480,887,0.010250569476082,0.0125570776255708,-0.00224971878515186,621
2018-11-30,"Southeast Crossing","CO","Denver-Aurora-Lakewood","Arapahoe County","Aurora",5481,2141,0.00187178287318671,0.00942951438000943,0.0678304239401496,564
2018-11-30,"Woodland Park","OH","Columbus","Franklin County","Columbus",5482,885,0.0114285714285714,0.0184119677790564,0,861
2018-11-30,"Ridgeview Estates","CA","Bakersfield","Kern County","Bakersfield",5483,1308,0.005380476556495,0.0069284064665127,0.005380476556495,579
2018-11-30,"Neshota","AL","Mobile","Mobile County","Mobile",5484,830,0.00606060606060606,0.00850546780072904,-0.0200708382526564,751
2018-11-30,"Downtown Knoxville","TN","Knoxville","Knox County","Knoxville",5485,1453,0.00832755031228314,0.0125435540069686,0.0506146059291396,676
2018-11-30,"Weatherby","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",5486,751,0.0107671601615074,0.0134952766531714,0.0148648648648649,895
2018-11-30,"Colemont","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",5487,1447,0.00277200277200277,0.00416377515614157,0.0069589422407794,491
2018-11-30,"Landings","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",5488,3205,0.0194020356234097,0.0422764227642276,0.0497870946609892,786
2018-11-30,"Fairfield","IN","Fort Wayne","Allen County","Fort Wayne",5489,629,0.0112540192926045,0.0145161290322581,-0.00158730158730159,607
2018-11-30,"McLean Gardens","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",5490,2047,0.00738188976377953,0.00887136520453425,-0.0779279279279279,1504
2018-11-30,"Candlemen","NM","Albuquerque","Bernalillo County","Albuquerque",5491,1141,0.00973451327433628,0.00884173297966401,-0.00262237762237762,662
2018-11-30,"British Camp Farms","VA","Richmond","Richmond County","Richmond",5492,1086,0.00835654596100279,0.0102325581395349,-0.00821917808219178,533
2018-11-30,"Madera Parc","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5493,1574,0.0135222150676111,0.0161394448030988,0.00897435897435897,566
2018-11-30,"Westcliff West","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5494,2973,-0.000672268907563025,0.00236008091706001,0.0126021798365123,596
2018-11-30,"Windsor Farms","VA","Richmond","Richmond County","Richmond",5495,4498,0.00379379602767239,-0.00133214920071048,-0.00376522702104097,599
2018-11-30,"Floral Park","CA","Los Angeles-Long Beach-Anaheim","Orange County","Santa Ana",5496,3169,0.00507453219156359,0.00571247223103777,-0.00595984943538269,647
2018-11-30,"Hillsdale","AL","Mobile","Mobile County","Mobile",5497,851,0.0035377358490566,0.00591016548463357,-0.00117370892018779,556
2018-11-30,"Fisher","AL","Mobile","Mobile County","Mobile",5498,719,0.0227596017069701,0.0271428571428571,0.0300859598853868,947
2018-11-30,"Estate Groves and Valencia Estates","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",5499,3377,-0.00236336779911374,-0.0117061750073164,-0.0174570846668606,474
2018-11-30,"Fairview","OH","Dayton","Montgomery County","Dayton",5500,695,0.00288600288600289,0.00578871201157742,0,682
2018-11-30,"Windermere","WA","Seattle-Tacoma-Bellevue","King County","Seattle",5501,4055,-0.00147746860379217,-0.0002465483234714,-0.0436320754716981,758
2018-11-30,"West Douglas","MI","Kalamazoo-Portage","Kalamazoo County","Kalamazoo",5502,1073,-0.000931098696461825,0.0228789323164919,0.115384615384615,554
2018-11-30,"Battle Monument","NJ","Trenton","Mercer County","Trenton",5503,1228,-0.0136546184738956,-0.0183852917665867,-0.00324675324675325,624
2018-11-30,"Morningside","MO","Kansas City","Jackson County","Kansas City",5504,1971,0.00663942798774259,0.00663942798774259,-0.0399415489527521,788
2018-11-30,"Hanging Moss E.","MS","Jackson","Hinds County","Jackson",5505,838,-0.00356718192627824,-0.00356718192627824,0.0207064555420219,560
2018-11-30,"Graceland Park","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",5506,1308,0.00615384615384615,0.00770416024653313,-0.0128301886792453,926
2018-11-30,"LeClaire Courts","IL","Chicago-Naperville-Elgin","Cook County","Chicago",5507,1453,0.00345303867403315,0.00414651002073255,0.0146648044692737,535
2018-11-30,"Pheasant Run","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",5508,1234,0.0257689110556941,0.0326359832635983,-0.0426687354538402,513
2018-11-30,"Idora","OH","Youngstown-Warren-Boardman","Mahoning County","Youngstown",5509,596,0.00505902192242833,0.00846023688663283,0.0240549828178694,757
2018-11-30,"Fairlane","OH","Dayton","Montgomery County","Dayton",5510,874,0.0139211136890951,0.0186480186480186,-0.0256410256410256,426
2018-11-30,"Northwest","WA","Olympia-Tumwater","Thurston County","Olympia",5511,1547,0.0164257555847569,0.0204485488126649,0.04739336492891,962
2018-11-30,"Medical Center","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County","Sacramento",5512,1744,0.00867553499132447,0.0127758420441347,-0.00739897552646557,492
2018-11-30,"Valencia","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5513,1336,0.003003003003003,0.003003003003003,-0.00372856077554064,728
2018-11-30,"Detroit Golf","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",5514,1488,0.0362116991643454,0.0427470217238963,0.0774800868935554,558
2018-11-30,"Sonoma Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5515,1607,0.00942211055276382,0.0106918238993711,0.0354381443298969,530
2018-11-30,"Azalea Homes","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5516,1493,0.00336021505376344,0.00878378378378378,0.0455182072829132,799
2018-11-30,"Fodor","OH","Columbus","Franklin County","Columbus",5517,2482,0.00323362974939369,0.000403063280935107,-0.0523100420007636,558
2018-11-30,"Lincoln Highlands","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",5518,3399,0.00591891092039065,0.00681279620853081,-0.012779552715655,768
2018-11-30,"Berwood Drive - Azalea Circle","MS","Jackson","Hinds County","Jackson",5519,842,0,0.00118906064209275,0.0169082125603865,533
2018-11-30,"Woodhaven","MS","Jackson","Hinds County","Jackson",5520,1278,-0.0138888888888889,-0.0161662817551963,-0.0347432024169184,537
2018-11-30,"Misty Oaks","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5521,1280,0.00628930817610063,0.0086682427107959,-0.00233826968043648,740
2018-11-30,"Park East","CO","Boulder","Boulder County","Boulder",5522,2513,-0.00945999211667324,-0.0117970900511207,0.0859982713915298,571
2018-11-30,"Higley Groves","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5523,1907,0.00262881177707676,0.0047418335089568,0.0336043360433604,944
2018-11-30,"Greenfield Lakes","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5524,1515,0.0113484646194927,0.0140562248995984,0.0174613834788449,804
2018-11-30,"Rancho Del Rey II","CA","San Diego-Carlsbad","San Diego County","Chula Vista",5525,3261,0.0105361016423923,0.0149393090569561,-0.0349215744303048,623
2018-11-30,"Highland Park - Overlee Knolls","VA","Washington-Arlington-Alexandria","Arlington County","Arlington",5526,3084,0.0256069171932158,0.028685790527018,-0.0591824283099451,631
2018-11-30,"Hazelwood","KY","Louisville/Jefferson County","Jefferson County","Louisville",5527,823,0.00365853658536585,0.00488400488400488,0.0391414141414141,639
2018-11-30,"Scottsdale Community","IN","South Bend-Mishawaka","Saint Joseph County","South Bend",5528,899,0.0465657741559953,0.0551643192488263,-0.0374732334047109,632
2018-11-30,"Hickman Mills South","MO","Kansas City","Jackson County","Kansas City",5529,914,0.0133037694013304,0.0166852057842047,0.0223713646532438,767
2018-11-30,"East Blue Valley","MO","Kansas City","Jackson County","Kansas City",5530,705,0.00570613409415121,0.00858369098712446,0.0217391304347826,877
2018-11-30,"Troy Hill","PA","Pittsburgh","Allegheny County","Pittsburgh",5531,930,0.00867678958785249,0.00867678958785249,-0.0106382978723404,1035
2018-11-30,"Valley Park","LA","Baton Rouge","East Baton Rouge Parish","Baton Rouge",5532,988,0.0122950819672131,0.0133333333333333,-0.0435624394966118,848
2018-11-30,"Carter Park","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5533,1119,0.0191256830601093,0.0303867403314917,0.0487347703842549,589
2018-11-30,"LaRez","IN","Fort Wayne","Allen County","Fort Wayne",5534,604,0.0134228187919463,0.0168350168350168,0.0100334448160535,507
2018-11-30,"Friendship Heights","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",5535,3962,0.00762970498474059,0.00481866599036267,-0.0501078877966914,837
2018-11-30,"Pill Hill","IL","Chicago-Naperville-Elgin","Cook County","Chicago",5536,1443,0.00347705146036161,0.00138792505204719,0.0329277022190408,642
2018-11-30,"Sunbird","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Chandler",5537,1350,0.00671140939597316,0.000741289844329133,0.0834670947030498,1263
2018-11-30,"Madison Manor","VA","Washington-Arlington-Alexandria","Arlington County","Arlington",5538,3045,0.0116279069767442,0.0109561752988048,-0.0601851851851852,523
2018-11-30,"Haverford North","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",5539,1182,0.00510204081632653,0.00595744680851064,0.024263431542461,480
2018-11-30,"West Oakland","PA","Pittsburgh","Allegheny County","Pittsburgh",5540,1365,-0.00799418604651163,-0.00871459694989107,0.0411899313501144,436
2018-11-30,"Guilbeau Park","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5541,1313,0.0115562403697997,0.0146831530139104,0.00767459708365311,594
2018-11-30,"Flamingo Park","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Fort Lauderdale",5542,1732,0.00347624565469293,0.00814901047729918,0.0194231901118305,455
2018-11-30,"Governor's Square","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",5543,1861,0.0253443526170799,0.0402459474566797,-0.00852424080980288,539
2018-11-30,"Landons","NE","Lincoln","Lancaster County","Lincoln",5544,1286,0.0110062893081761,0.0110062893081761,-0.00924499229583975,421
2018-11-30,"Village Woods","IN","Fort Wayne","Allen County","Fort Wayne",5545,782,0.02088772845953,0.0343915343915344,0.00643500643500644,496
2018-11-30,"Sherwood Glen","KS","Wichita","Sedgwick County","Wichita",5546,1111,0.00542986425339366,0.00725294650951949,0.0173992673992674,555
2018-11-30,"Neely","AL","Mobile","Mobile County","Mobile",5547,756,0.0147651006711409,0.0188679245283019,0.0120481927710843,833
2018-11-30,"Greater Woodlawn","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5548,1713,0.009428403064231,0.0208581644815256,0.0828065739570164,615
2018-11-30,"Fairfax Village","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",5549,1480,0.00748808713410483,0.00611828687967369,-0.0120160213618158,882
2018-11-30,"Downtown","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","West Palm Beach",5550,2010,0.00349475786320519,0.00449775112443778,0.0203045685279188,2761
2018-11-30,"Lakeview","OH","Dayton","Montgomery County","Dayton",5551,670,0.00449775112443778,0.00600600600600601,0.0403726708074534,482
2018-11-30,"Wind Drift","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",5552,1524,0.0132978723404255,0.0153231179213857,0.0200803212851406,650
2018-11-30,"South Wayne","IN","Fort Wayne","Allen County","Fort Wayne",5553,696,0.00578034682080925,0.00869565217391304,0.00432900432900433,485
2018-11-30,"Bear Canyon","AZ","Tucson","Pima County","Tucson",5554,1746,0.00114678899082569,0.00402530189764232,0.0258519388954172,718
2018-11-30,"Matheson Park","NM","Albuquerque","Bernalillo County","Albuquerque",5555,1197,0.00251256281407035,0.00588235294117647,0.00672834314550042,557
2018-11-30,"Optimist Park NE","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",5556,1508,0.01140174379611,0.0182309250506415,0.0472222222222222,598
2018-11-30,"Harris Park","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",5557,1222,0.0149501661129568,0.0191826522101751,0.00741962077493817,656
2018-11-30,"Oakhurst","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5558,1482,0.00884955752212389,0.0171585449553878,0.00953678474114441,707
2018-11-30,"Old Town","GA","Augusta-Richmond County","Richmond County","Augusta",5559,808,0.00748129675810474,0.0112640801001252,0.0227848101265823,509
2018-11-30,"Berkeley Place","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5560,2898,-0.00855285665412248,-0.0102459016393443,-0.0149558123725357,580
2018-11-30,"Classic Uptown","NM","Albuquerque","Bernalillo County","Albuquerque",5561,1285,0.00469116497263487,0.00469116497263487,-0.0122982321291314,471
2018-11-30,"Bluffview at Camino Real","TX","San Antonio-New Braunfels","Bexar County","San Antonio",5562,2732,0.00256880733944954,-0.000365898280278083,-0.0424114966701718,675
2018-11-30,"Cloverhill","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",5563,1363,0.00442151805453206,0.0051622418879056,0.000734214390602056,645
2018-11-30,"Santa Clara","OH","Dayton","Montgomery County","Dayton",5564,695,0.00288600288600289,0.00578871201157742,0.00288600288600289,721
2018-11-30,"Warwick","AL","Mobile","Mobile County","Mobile",5565,1229,0.00737704918032787,0.0106907894736842,0.0224625623960067,590
2018-11-30,"Mineral Springs","NC","Winston-Salem","Forsyth County","Winston-Salem",5566,776,0.0117340286831812,0.0157068062827225,0.0472334682860999,671
2018-11-30,"Nakoma League","WI","Madison","Dane County","Madison",5567,2267,-0.0249462365591398,-0.0287060839760069,0.002210433244916,729
2018-11-30,"Woodland Holt","OH","Columbus","Franklin County","Columbus",5568,854,0.00470588235294118,0.00707547169811321,0.0351515151515151,552
2018-11-30,"Alexandra Meadows","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",5569,1497,0.00335120643431635,0.00469798657718121,0.0197547683923706,742
